Log file open, 02/06/23 22:49:40
[2023.02.06-22.50.58:479][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.02.06-22.50.58:479][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.02.06-22.50.58:479][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.02.06-22.50.58:479][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.06-22.50.58:480][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.06-22.51.02:102][  0]LogNetVersion: POST_005 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 4148637942)
[2023.02.06-22.51.09:951][  0]LogUObjectArray: 22065 objects as part of root set at end of initial load.
[2023.02.06-22.51.09:951][  0]LogUObjectAllocator: 6215224 out of 0 bytes used by permanent object pool.
[2023.02.06-22.51.09:951][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.06-22.51.10:491][  0]LogSlate: Border
[2023.02.06-22.51.10:493][  0]LogSlate: BreadcrumbButton
[2023.02.06-22.51.10:493][  0]LogSlate: Brushes.Title
[2023.02.06-22.51.10:493][  0]LogSlate: Default
[2023.02.06-22.51.10:493][  0]LogSlate: Icons.Save
[2023.02.06-22.51.10:493][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.06-22.51.10:493][  0]LogSlate: ListView
[2023.02.06-22.51.10:493][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.06-22.51.10:493][  0]LogSlate: SoftwareCursor_Grab
[2023.02.06-22.51.10:493][  0]LogSlate: TableView.DarkRow
[2023.02.06-22.51.10:493][  0]LogSlate: TableView.Row
[2023.02.06-22.51.10:493][  0]LogSlate: TreeView
[2023.02.06-22.51.17:496][  0]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-7P34UIA7: (Name=LAPTOP-7P34UIA7, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.06-22.51.22:073][  0]LogPython: Using Python 3.9.7
[2023.02.06-22.51.24:802][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.06-22.51.24:871][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.06-22.51.24:874][  0]LogUdpMessaging: Display: Added local interface '192.168.1.233' to multicast group '230.0.0.1:6666'
[2023.02.06-22.51.26:094][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.06-22.51.26:298][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.06-22.51.27:696][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 5F78DF79451518989E6ACEB3E7A9F9DC | Instance: 9E8991CD46985F665008A69A23722D7A (LAPTOP-7P34UIA7-32200).
[2023.02.06-22.51.34:996][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.06-22.51.35:694][  0]SourceControl: Source control is disabled
[2023.02.06-22.51.35:751][  0]SourceControl: Source control is disabled
[2023.02.06-22.51.35:928][  0]SourceControl: Source control is disabled
[2023.02.06-22.51.35:981][  0]LogUProjectInfo: Found projects:
[2023.02.06-22.51.35:982][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.06-22.51.35:983][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.06-22.51.35:984][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.06-22.51.38:831][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.06-22.51.39:066][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.06-22.51.39:066][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.06-22.51.43:412][  0]LogCollectionManager: Loaded 0 collections in 0.001665 seconds
[2023.02.06-22.51.43:413][  0]LogFileCache: Scanning file cache for directory 'D:/UE Projects/Moji_UE_GH/POST_005/Saved/Collections/' took 0.00s
[2023.02.06-22.51.43:415][  0]LogFileCache: Scanning file cache for directory 'D:/UE Projects/Moji_UE_GH/POST_005/Content/Developers/ivief/Collections/' took 0.00s
[2023.02.06-22.51.43:416][  0]LogFileCache: Scanning file cache for directory 'D:/UE Projects/Moji_UE_GH/POST_005/Content/Collections/' took 0.00s
[2023.02.06-22.51.47:627][  0]LogAutomationTest: Warning: Smoke tests took >2s to run (2.64s). 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' took 2437ms. SmokeFilter tier tests should take less than 1ms. Please optimize or move 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' to a slower tier than SmokeFilter.
[2023.02.06-22.51.47:794][  0]LogEngine: Initializing Engine...
[2023.02.06-22.51.48:163][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.02.06-22.51.48:234][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.012 s
[2023.02.06-22.51.48:318][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 948A117F5AE477A9D6D7430FDF607ABAA421BA6F), compiling. Is special engine material.
[2023.02.06-22.51.48:367][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 5CC59297FB7095AC133494774E0A1483A985C64D), compiling. Is special engine material.
[2023.02.06-22.51.48:382][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8C2560D3D764B6C98B261C67349478A1DE707AD6), compiling. Is special engine material.
[2023.02.06-22.51.48:471][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: C6AAF2FCB3E2DED27882F9DAF214F95E33384F55), compiling. Is special engine material.
[2023.02.06-22.51.48:513][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8C4C55DA0111DF342CFA509B8DBCBD59492E724A), compiling. Is special engine material.
[2023.02.06-22.51.48:551][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 4B46EBA8E0138284DB5FDD6A6060543B242C8890), compiling. Is special engine material.
[2023.02.06-22.51.49:885][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.06-22.51.50:407][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.06-22.51.51:086][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.06-22.51.51:281][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.06-22.51.51:282][  0]LogInit: Texture streaming: Enabled
[2023.02.06-22.51.51:633][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.06-22.51.51:760][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.06-22.51.51:813][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.06-22.51.51:858][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.06-22.51.51:862][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.06-22.51.51:874][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.06-22.51.51:874][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.06-22.51.51:874][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.06-22.51.51:874][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.06-22.51.51:876][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.06-22.51.51:876][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.06-22.51.51:890][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.06-22.51.51:938][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.06-22.51.51:938][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.06-22.51.51:938][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.06-22.51.51:938][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.06-22.51.51:938][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.06-22.51.51:938][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.06-22.51.51:938][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.06-22.51.51:963][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.06-22.51.51:963][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.06-22.51.51:963][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.06-22.51.52:054][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.06-22.51.52:121][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Donner Dobuds ONE)
[2023.02.06-22.51.52:236][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.06-22.51.52:290][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.06-22.51.52:291][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.06-22.51.52:330][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.06-22.51.52:330][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.06-22.51.52:332][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.06-22.51.52:332][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.06-22.51.52:332][  0]LogInit: FAudioDevice initialized.
[2023.02.06-22.51.52:332][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.06-22.51.52:349][  0]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.02.06-22.51.52:503][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.06-22.51.52:551][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.06-22.51.52:551][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.06-22.51.52:552][  0]LogLiveCoding: Display: First instance in process group "UE_POST_005_0xced4f3aa", spawning console
[2023.02.06-22.51.53:637][  0]LogLiveCoding: Display: Waiting for server
[2023.02.06-22.51.56:151][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.06-22.51.56:435][  0]LogInit: Transaction tracking system initialized
[2023.02.06-22.51.56:912][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../UE Projects/Moji_UE_GH/POST_005/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.06-22.51.56:912][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.06-22.51.56:914][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002106 seconds (Found 119 uncontrolled assets)
[2023.02.06-22.51.57:261][  0]BlueprintLog: New page: Editor Load
[2023.02.06-22.51.59:058][  0]LocalizationService: Localization service is disabled
[2023.02.06-22.51.59:380][  0]TimingProfiler: Initialize
[2023.02.06-22.51.59:383][  0]TimingProfiler: OnSessionChanged
[2023.02.06-22.51.59:390][  0]LoadingProfiler: Initialize
[2023.02.06-22.51.59:391][  0]LoadingProfiler: OnSessionChanged
[2023.02.06-22.51.59:400][  0]NetworkingProfiler: Initialize
[2023.02.06-22.51.59:405][  0]NetworkingProfiler: OnSessionChanged
[2023.02.06-22.51.59:405][  0]MemoryProfiler: Initialize
[2023.02.06-22.51.59:405][  0]MemoryProfiler: OnSessionChanged
[2023.02.06-22.52.00:459][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.06-22.52.00:459][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.06-22.52.00:460][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.06-22.52.03:316][  0]LogFileCache: Scanning file cache for directory 'D:/UE Projects/Moji_UE_GH/POST_005/Content/' took 0.02s
[2023.02.06-22.52.08:880][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.06-22.52.13:018][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.06-22.52.15:597][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.06-22.52.15:916][  0]SourceControl: Source control is disabled
[2023.02.06-22.52.15:925][  0]LogUnrealEdMisc: Loading editor; pre map load, took 170.265
[2023.02.06-22.52.15:952][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.06-22.52.15:996][  0]LightingResults: New page: Lighting Build
[2023.02.06-22.52.16:194][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.06-22.52.16:311][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.06-22.52.16:389][  0]MapCheck: New page: Map Check
[2023.02.06-22.52.16:389][  0]LightingResults: New page: Lighting Build
[2023.02.06-22.52.16:920][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.06-22.52.17:409][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.02.06-22.52.18:335][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.02.06-22.52.18:335][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.06-22.52.18:336][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.02.06-22.52.18:516][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.06-22.52.18:517][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.06-22.52.18:517][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.06-22.52.32:196][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.02.06-22.52.32:205][  0]LogWorldPartition: Display: WorldPartition initialize took 13.6 sec
[2023.02.06-22.52.33:316][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.06-22.52.33:495][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.06-22.52.33:555][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.06-22.52.33:593][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 37.967ms to complete.
[2023.02.06-22.52.33:607][  0]LogFileHelpers: Loading map 'OpenWorld' took 17.657
[2023.02.06-22.52.34:952][  0]LogUnrealEdMisc: Total Editor Startup Time, took 189.282
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: ================================================
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.06-22.52.34:952][  0]LogShaderCompilers: Display: ================================================
[2023.02.06-22.52.35:913][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-22.52.35:987][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-22.52.36:066][  0]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'InvertedForeground'.'
[2023.02.06-22.52.36:076][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-22.52.36:082][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.06-22.52.37:413][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.06-22.52.37:451][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.06-22.52.37:478][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.06-22.52.37:615][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.06-22.52.37:638][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.06-22.52.37:661][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.06-22.52.37:672][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.06-22.52.37:689][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.06-22.52.37:697][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.06-22.52.37:705][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.06-22.52.40:759][  0]LogSlate: Took 0.044008 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.06-22.52.40:797][  0]LogSlate: Took 0.019025 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.06-22.52.40:887][  0]LogSlate: Took 0.036405 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.02.06-22.52.40:931][  0]LogSlate: Took 0.019921 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.06-22.52.41:986][  0]LogStall: Startup...
[2023.02.06-22.52.41:988][  0]LogStall: Startup complete.
[2023.02.06-22.52.42:089][  0]LogLoad: (Engine Initialization) Total time: 196.43 seconds
[2023.02.06-22.52.42:089][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.06-22.52.42:667][  0]LogAssetRegistry: Asset discovery search completed in 121.3322 seconds
[2023.02.06-22.52.43:259][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.02.06-22.52.43:853][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.06-22.52.44:410][  0]LogViewport: Scene viewport resized to 1150x692, mode Windowed.
[2023.02.06-22.53.22:805][109]LogDerivedDataCache: C:/Users/ivief/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:15.417 and deleted 1336 files with total size 574 MiB. Scanned 37819 files in 34767 folders with total size 12642 MiB.
[2023.02.06-22.54.44:460][544]LogViewport: Scene viewport resized to 1150x672, mode Windowed.
[2023.02.06-22.54.44:719][545]LogSlate: Took 0.016101 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.06-22.54.44:760][546]LogViewport: Scene viewport resized to 1150x637, mode Windowed.
[2023.02.06-22.54.44:818][548]LogViewport: Scene viewport resized to 1150x552, mode Windowed.
[2023.02.06-22.54.44:852][550]LogViewport: Scene viewport resized to 1150x549, mode Windowed.
[2023.02.06-22.54.44:884][552]LogViewport: Scene viewport resized to 1150x546, mode Windowed.
[2023.02.06-22.54.44:918][554]LogViewport: Scene viewport resized to 1150x544, mode Windowed.
[2023.02.06-22.54.45:252][574]LogViewport: Scene viewport resized to 1150x536, mode Windowed.
[2023.02.06-22.54.45:285][576]LogViewport: Scene viewport resized to 1150x526, mode Windowed.
[2023.02.06-22.54.45:320][578]LogViewport: Scene viewport resized to 1150x517, mode Windowed.
[2023.02.06-22.54.45:354][580]LogViewport: Scene viewport resized to 1150x511, mode Windowed.
[2023.02.06-22.54.45:387][582]LogViewport: Scene viewport resized to 1150x507, mode Windowed.
[2023.02.06-22.54.45:421][584]LogViewport: Scene viewport resized to 1150x503, mode Windowed.
[2023.02.06-22.54.45:871][611]LogViewport: Scene viewport resized to 1150x499, mode Windowed.
[2023.02.06-22.54.45:904][613]LogViewport: Scene viewport resized to 1150x496, mode Windowed.
[2023.02.06-22.54.45:941][615]LogViewport: Scene viewport resized to 1150x493, mode Windowed.
[2023.02.06-22.54.46:008][619]LogViewport: Scene viewport resized to 1150x492, mode Windowed.
[2023.02.06-22.54.46:041][621]LogViewport: Scene viewport resized to 1150x490, mode Windowed.
[2023.02.06-22.54.46:291][636]LogViewport: Scene viewport resized to 1150x489, mode Windowed.
[2023.02.06-22.54.47:087][642]LogViewport: Scene viewport resized to 1150x487, mode Windowed.
[2023.02.06-22.54.47:119][644]LogViewport: Scene viewport resized to 1150x488, mode Windowed.
[2023.02.06-22.54.47:269][653]LogViewport: Scene viewport resized to 1150x489, mode Windowed.
[2023.02.06-22.55.29:658][123]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.02.06-22.55.30:009][123]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Maps/Pose_2.Pose_2
[2023.02.06-22.55.30:022][123]Cmd: MAP LOAD FILE="../../../../../UE Projects/Moji_UE_GH/POST_005/Content/Maps/Pose_2.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.06-22.55.30:022][123]LightingResults: New page: Lighting Build
[2023.02.06-22.55.30:022][123]LoadErrors: New page: Loading map: Pose_2.umap
[2023.02.06-22.55.30:094][123]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2023.02.06-22.55.30:134][123]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.06-22.55.30:181][123]LogContentBundle: [Container: Untitled_1] Deleting container.
[2023.02.06-22.55.30:194][123]MapCheck: New page: Map Check
[2023.02.06-22.55.30:194][123]LightingResults: New page: Lighting Build
[2023.02.06-22.55.30:201][123]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.06-22.55.30:228][123]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.02.06-22.55.30:264][123]LogWorld: UWorld::CleanupWorld for Pose_2, bSessionEnded=true, bCleanupResources=true
[2023.02.06-22.55.30:264][123]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.06-22.55.30:272][123]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.06-22.55.30:280][123]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.06-22.55.30:286][123]LogAudio: Display: Audio Device (ID: 1) registered with world 'Pose_2'.
[2023.02.06-22.55.30:286][123]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.06-22.55.30:287][123]LogAIModule: Creating AISystem for world Pose_2
[2023.02.06-22.55.30:287][123]LogWorldPartition: ULevel::OnLevelLoaded(Pose_2)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.06-22.55.30:287][123]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.06-22.55.30:287][123]LogWorldPartition: UWorldPartition::Initialize(Asset=Pose_2, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.06-22.55.31:980][123]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.02.06-22.55.33:145][123]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049958s
[2023.02.06-22.55.41:204][123]LogContentBundle: [Container: Pose_2] Creating new contrainer.
[2023.02.06-22.55.41:204][123]LogWorldPartition: Display: WorldPartition initialize took 10.9 sec (total: 24.6 sec)
[2023.02.06-22.55.41:526][123]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.06-22.55.41:540][123]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.02.06-22.55.41:548][123]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.06-22.55.41:549][123]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 1.072ms to complete.
[2023.02.06-22.55.41:549][123]LogFileHelpers: Loading map 'Pose_2' took 11.527
[2023.02.06-22.55.41:559][123]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.003304s (8.460259s overbudget)
[2023.02.06-22.55.42:906][124]LogShaderCompilers: Display: ================================================
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: Total job queries 106, among them cache hits 2 (1.89%)
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: Tracking 104 distinct input hashes that result in 90 distinct outputs (86.54%)
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: RAM used: 0.92 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.11%
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.06-22.55.42:907][124]LogShaderCompilers: Display: ================================================
[2023.02.06-22.55.43:252][126]LogSlate: Took 0.000119 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.06-22.55.55:122][402]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.06-22.56.09:144][938]Cmd: DELETE
[2023.02.06-22.56.09:246][938]Cmd: ACTOR DELETE
